sharp,wins,n_trades,win_ratio,total_ret,vol,start_pos,end_pos,earned,symbol,model,period,trade_signal,sizing
8.662409306256171,3.0,5.0,0.6,0.4467626884497357,0.005203972999308866,10000.0,10044.776216081758,44.77621608175832,PG,google/gemini-flash-1.5-8b,5,conservative,absolute
8.704765694966007,3.0,5.0,0.6,4.583611719510378,0.05281315769319896,10000.0,10469.028275257055,469.0282752570547,PG,google/gemini-flash-1.5-8b,5,conservative,relative
-0.5462431187421412,25.0,50.0,0.5,-0.5583905068807874,0.02061290437165157,10000.0,9944.316559518742,-55.683440481258,PG,mistralai/ministral-8b,1,aggresive,absolute
-0.20229266234053628,25.0,50.0,0.5,-4.090200254159154,0.20551412929362337,10000.0,9599.231953720511,-400.7680462794888,PG,mistralai/ministral-8b,1,aggresive,relative
-5.05515677692987,2.0,4.0,0.5,-0.3770308479129776,0.04566160892397714,10000.0,9962.367902096663,-37.632097903337126,PG,mistralai/ministral-8b,1,conservative,absolute
-1.1283114030694963,2.0,4.0,0.5,-0.7886183952534802,0.34809063193542134,10000.0,9921.448304142472,-78.5516958575281,PG,mistralai/ministral-8b,1,conservative,relative
4.452223430785831,32.0,50.0,0.64,3.708309608217312,0.013393091020081944,10000.0,10377.792526454,377.79252645400084,PG,mistralai/ministral-8b,3,aggresive,absolute
4.723745116892103,32.0,50.0,0.64,28.044140538665047,0.09985299636343815,10000.0,13237.139778812645,3237.139778812645,PG,mistralai/ministral-8b,3,aggresive,relative
8.787943078339062,3.0,4.0,0.75,1.433125402535276,0.032640317003578875,10000.0,10144.344387793848,144.344387793848,PG,mistralai/ministral-8b,3,conservative,absolute
10.47094199751667,3.0,4.0,0.75,10.532701502820489,0.18785715441065767,10000.0,11110.738888127982,1110.7388881279821,PG,mistralai/ministral-8b,3,conservative,relative
3.675297261865217,28.0,50.0,0.56,4.368066492844414,0.010935423514396978,10000.0,10446.487086486792,446.48708648679167,PG,mistralai/ministral-8b,5,aggresive,absolute
3.908101755389164,28.0,50.0,0.56,33.29377440905889,0.08154115290944719,10000.0,13950.604450095736,3950.604450095736,PG,mistralai/ministral-8b,5,aggresive,relative
8.04424534970348,3.0,4.0,0.75,2.3782327470161757,0.03256860411960232,10000.0,10240.673822901957,240.67382290195746,PG,mistralai/ministral-8b,5,conservative,absolute
8.224146597635679,3.0,4.0,0.75,14.437956287131085,0.1944530337786991,10000.0,11553.225428546095,1553.225428546095,PG,mistralai/ministral-8b,5,conservative,relative
-4.572252873270685,21.0,57.0,0.3684210526315789,-8.60791543019924,0.07636999958441326,10000.0,9175.216025637397,-824.7839743626027,CRM,openai/gpt-4o,1,aggresive,absolute
-4.908442804567926,21.0,57.0,0.3684210526315789,-73.1085813025659,0.5219636285728018,10000.0,4813.860110117104,-5186.139889882896,CRM,openai/gpt-4o,1,aggresive,relative
-2.01168918070764,5.0,15.0,0.3333333333333333,-0.7458605862283024,0.04647811946407914,10000.0,9925.691405124751,-74.30859487524867,CRM,openai/gpt-4o,1,conservative,absolute
-0.5349264897568576,5.0,15.0,0.3333333333333333,1.8221143538698197,0.4506253724037073,10000.0,10183.88161451557,183.88161451557062,CRM,openai/gpt-4o,1,conservative,relative
-4.024811210497096,20.0,57.0,0.3508771929824561,-10.993794522437675,0.02863392476752481,10000.0,8958.897278076623,-1041.1027219233765,CRM,openai/gpt-4o,3,aggresive,absolute
-4.4689655633045255,20.0,57.0,0.3508771929824561,-99.52768324187319,0.2688655330012026,10000.0,3696.2110727443446,-6303.788927255655,CRM,openai/gpt-4o,3,aggresive,relative
-3.1021966554486133,3.0,15.0,0.2,-2.3070177360492576,0.03021326587519621,10000.0,9771.939044780425,-228.06095521957468,CRM,openai/gpt-4o,3,conservative,absolute
-1.0029039272500708,3.0,15.0,0.2,-10.533005015567337,0.35968168378842047,10000.0,9000.27419369608,-999.7258063039208,CRM,openai/gpt-4o,3,conservative,relative
-5.101634839607574,20.0,57.0,0.3508771929824561,-14.535102214395609,0.025156930050776405,10000.0,8647.18704417138,-1352.81295582862,CRM,openai/gpt-4o,5,aggresive,absolute
-6.148278402438792,20.0,57.0,0.3508771929824561,-130.500199911926,0.19015351005401251,10000.0,2711.719929399042,-7288.280070600958,CRM,openai/gpt-4o,5,aggresive,relative
-8.064697882947355,3.0,15.0,0.2,-4.90246309796165,0.020176814564120155,10000.0,9521.576768333427,-478.423231666573,CRM,openai/gpt-4o,5,conservative,absolute
-6.152662019772048,3.0,15.0,0.2,-33.805974289711635,0.18159072395277523,10000.0,7131.526808183214,-2868.4731918167863,CRM,openai/gpt-4o,5,conservative,relative
-5.814313178361968,20.0,59.0,0.3389830508474576,-11.484623385905698,0.0791522207155422,10000.0,8915.032163772295,-1084.9678362277045,CRM,openai/o1-mini,1,aggresive,absolute
-5.971722488364574,20.0,59.0,0.3389830508474576,-88.68904609925147,0.5259204350390141,10000.0,4119.3469025667755,-5880.6530974332245,CRM,openai/o1-mini,1,aggresive,relative
-5.052989780457666,7.0,22.0,0.3181818181818182,-4.671030015903748,0.07792645405062598,10000.0,9543.638365979523,-456.36163402047714,CRM,openai/o1-mini,1,conservative,absolute
-5.562202927192533,7.0,22.0,0.3181818181818182,-36.29356358566832,0.55943474395539,10000.0,6956.312057648389,-3043.687942351611,CRM,openai/o1-mini,1,conservative,relative
-4.793548004380647,20.0,59.0,0.3389830508474576,-13.68940577101946,0.028122133316808767,10000.0,8720.62609548077,-1279.3739045192306,CRM,openai/o1-mini,3,aggresive,absolute
-4.870936437769658,20.0,59.0,0.3389830508474576,-113.10625931239662,0.26257263526698216,10000.0,3226.9018580968345,-6773.098141903165,CRM,openai/o1-mini,3,aggresive,relative
-7.845791810217568,7.0,22.0,0.3181818181818182,-4.81432281039256,0.019516737561823323,10000.0,9529.972813083588,-470.02718691641167,CRM,openai/o1-mini,3,conservative,absolute
-8.75583196988449,7.0,22.0,0.3181818181818182,-47.39254371938406,0.19476619086923855,10000.0,6225.536701857853,-3774.4632981421473,CRM,openai/o1-mini,3,conservative,relative
-5.824045549804266,21.0,59.0,0.3559322033898305,-16.82752616197475,0.02465187667350025,10000.0,8451.211732417156,-1548.7882675828441,CRM,openai/o1-mini,5,aggresive,absolute
-6.586052484710224,21.0,59.0,0.3559322033898305,-141.224209361044,0.18540607353564212,10000.0,2435.9650425204154,-7564.034957479585,CRM,openai/o1-mini,5,aggresive,relative
-7.809812899369493,8.0,22.0,0.36363636363636365,-6.150084333847399,0.018434664217976928,10000.0,9403.521527039447,-596.4784729605526,CRM,openai/o1-mini,5,conservative,absolute
-10.02243689830964,8.0,22.0,0.36363636363636365,-64.13043271218667,0.1568408357986213,10000.0,5266.051105714575,-4733.948894285425,CRM,openai/o1-mini,5,conservative,relative
-5.950058156556186,19.0,59.0,0.3220338983050847,-14.421204067264023,0.08143336813186697,10000.0,8657.041641029962,-1342.9583589700378,CRM,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-6.984072943478018,19.0,59.0,0.3220338983050847,-137.9069089938753,0.5192862335909773,10000.0,2518.1285910800198,-7481.87140891998,CRM,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
-6.068524913806734,14.0,38.0,0.3684210526315789,-9.06928532107326,0.08599791223784975,10000.0,9132.981844287799,-867.0181557122014,CRM,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
-6.637613895438345,14.0,38.0,0.3684210526315789,-65.92767567287395,0.5475464076483862,10000.0,5172.252789517194,-4827.747210482806,CRM,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-7.554191457332305,17.0,59.0,0.288135593220339,-18.462242724815564,0.02708862397209873,10000.0,8314.18145432711,-1685.8185456728897,CRM,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-8.310905749421726,17.0,59.0,0.288135593220339,-165.34987185852427,0.2529132045657621,10000.0,1913.7915411103033,-8086.208458889697,CRM,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-7.679178800158589,12.0,38.0,0.3157894736842105,-13.322887343623538,0.027901231138355617,10000.0,8752.647443328526,-1247.3525566714743,CRM,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-8.523406824059506,12.0,38.0,0.3157894736842105,-93.62973869122463,0.1933906731073719,10000.0,3920.7686002758146,-6079.231399724185,CRM,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-7.664606750171004,19.0,59.0,0.3220338983050847,-21.637763355746692,0.024092203077243832,10000.0,8054.310866296141,-1945.6891337038587,CRM,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-9.390727631533073,19.0,59.0,0.3220338983050847,-190.46218615922973,0.17482173410192112,10000.0,1488.7892882056763,-8511.210711794323,CRM,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-8.289186972317982,13.0,38.0,0.34210526315789475,-16.387034458243413,0.026050102573685622,10000.0,8488.52073015668,-1511.4792698433193,CRM,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
-9.775219577773987,13.0,38.0,0.34210526315789475,-126.11732567528576,0.17153383238931774,10000.0,2833.2142265071357,-7166.785773492864,CRM,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-4.614279227669493,22.0,59.0,0.3728813559322034,-9.372119744538315,0.08018301725120057,10000.0,9105.365867821245,-894.634132178755,CRM,google/gemini-flash-1.5-8b,1,aggresive,absolute
-4.906012548354891,22.0,59.0,0.3728813559322034,-76.7926386914544,0.5365932359398627,10000.0,4639.741744051158,-5360.258255948842,CRM,google/gemini-flash-1.5-8b,1,aggresive,relative
-4.541370525171631,17.0,49.0,0.3469387755102041,-7.305961855777585,0.07438792556846745,10000.0,9295.454102170403,-704.5458978295974,CRM,google/gemini-flash-1.5-8b,1,conservative,absolute
-5.8004168443237,17.0,49.0,0.3469387755102041,-73.6740140320313,0.5084011291692404,10000.0,4786.717777634386,-5213.282222365614,CRM,google/gemini-flash-1.5-8b,1,conservative,relative
-3.8708453606096977,22.0,59.0,0.3728813559322034,-10.772879893858025,0.02818757291856954,10000.0,8978.710670005927,-1021.2893299940733,CRM,google/gemini-flash-1.5-8b,3,aggresive,absolute
-4.333757173899225,22.0,59.0,0.3728813559322034,-98.24566600700216,0.26483472018341325,10000.0,3743.9021866894177,-6256.097813310582,CRM,google/gemini-flash-1.5-8b,3,aggresive,relative
-4.608170737699935,16.0,49.0,0.32653061224489793,-10.053745628784172,0.026171030845823326,10000.0,9043.512381380864,-956.4876186191359,CRM,google/gemini-flash-1.5-8b,3,conservative,absolute
-5.142690447281058,16.0,49.0,0.32653061224489793,-96.8542009318606,0.2679228676370674,10000.0,3796.3614075170244,-6203.638592482976,CRM,google/gemini-flash-1.5-8b,3,conservative,relative
-5.09329907682722,21.0,59.0,0.3559322033898305,-14.795438396657815,0.024780559576773883,10000.0,8624.704565259053,-1375.2954347409468,CRM,google/gemini-flash-1.5-8b,5,aggresive,absolute
-6.107687261241886,21.0,59.0,0.3559322033898305,-132.0972028964446,0.187162143358695,10000.0,2668.757648741339,-7331.242351258661,CRM,google/gemini-flash-1.5-8b,5,aggresive,relative
-6.464699629878723,16.0,49.0,0.32653061224489793,-14.251218408990265,0.02264211459162191,10000.0,8671.769884654987,-1328.2301153450135,CRM,google/gemini-flash-1.5-8b,5,conservative,absolute
-7.837783021943746,16.0,49.0,0.32653061224489793,-133.5594232041099,0.17753224487835764,10000.0,2630.018448892117,-7369.981551107883,CRM,google/gemini-flash-1.5-8b,5,conservative,relative
-3.7729290606099832,24.0,58.0,0.41379310344827586,-6.886938435279462,0.07551988401551091,10000.0,9334.485951084063,-665.5140489159367,CRM,mistralai/ministral-8b,1,aggresive,absolute
-3.2476637031786355,24.0,58.0,0.41379310344827586,-51.972946851766935,0.5254662164166434,10000.0,5946.814062529465,-4053.1859374705346,CRM,mistralai/ministral-8b,1,aggresive,relative
-6.587565575572645,6.0,19.0,0.3157894736842105,-4.240427510247965,0.0603417318183218,10000.0,9584.82211741172,-415.1778825882793,CRM,mistralai/ministral-8b,1,conservative,absolute
-3.2045101238938702,6.0,19.0,0.3157894736842105,-24.0349449564452,0.5492923741593306,10000.0,7863.530223270536,-2136.469776729464,CRM,mistralai/ministral-8b,1,conservative,relative
-3.183613642029487,23.0,58.0,0.39655172413793105,-9.02210890423823,0.028257451987058854,10000.0,9137.29147435672,-862.7085256432802,CRM,mistralai/ministral-8b,3,aggresive,absolute
-3.3437658747776267,23.0,58.0,0.39655172413793105,-75.14469867178576,0.26993850590190965,10000.0,4716.835388883976,-5283.164611116024,CRM,mistralai/ministral-8b,3,aggresive,relative
-8.686334223225648,5.0,19.0,0.2631578947368421,-6.066042673659248,0.023147671690258987,10000.0,9411.427724431349,-588.5722755686511,CRM,mistralai/ministral-8b,3,conservative,absolute
-6.807577985136811,5.0,19.0,0.2631578947368421,-38.01767145676858,0.1990542779718628,10000.0,6837.4057161626615,-3162.5942838373385,CRM,mistralai/ministral-8b,3,conservative,relative
-3.9776438291255607,22.0,58.0,0.3793103448275862,-11.391515348006742,0.02484218556427358,10000.0,8923.336640765901,-1076.6633592340986,CRM,mistralai/ministral-8b,5,aggresive,absolute
-4.823656772450322,22.0,58.0,0.3793103448275862,-106.0172201725693,0.19408737537489906,10000.0,3463.9615517814977,-6536.038448218502,CRM,mistralai/ministral-8b,5,aggresive,relative
-8.379783182134302,5.0,19.0,0.2631578947368421,-7.469613099752509,0.023245777599644975,10000.0,9280.254416528682,-719.7455834713182,CRM,mistralai/ministral-8b,5,conservative,absolute
-8.410133001686043,5.0,19.0,0.2631578947368421,-52.97991575273693,0.1595217124021507,10000.0,5887.231984281479,-4112.768015718521,CRM,mistralai/ministral-8b,5,conservative,relative
2.699397348871954,31.0,55.0,0.5636363636363636,3.409867178356522,0.04972011876797302,10000.0,10346.86696073099,346.8669607309894,SHW,openai/gpt-4o,1,aggresive,absolute
0.4048360686952065,31.0,55.0,0.5636363636363636,10.019107389411925,0.39939787625251116,10000.0,11053.821075623879,1053.8210756238786,SHW,openai/gpt-4o,1,aggresive,relative
1.6449654886852227,29.0,55.0,0.5272727272727272,3.6253660934144096,0.016678214828937554,10000.0,10369.18838935375,369.1883893537506,SHW,openai/gpt-4o,3,aggresive,absolute
0.06143034963163531,29.0,55.0,0.5272727272727272,11.129608590925503,0.18137880003694976,10000.0,11177.258007255401,1177.258007255401,SHW,openai/gpt-4o,3,aggresive,relative
2.764107446876454,31.0,55.0,0.5636363636363636,3.850093282284371,0.011460968283613834,10000.0,10392.516977952559,392.5169779525586,SHW,openai/gpt-4o,5,aggresive,absolute
-0.8063870891235528,31.0,55.0,0.5636363636363636,-5.321010426092605,0.13427957410413047,10000.0,9481.807747317816,-518.1922526821836,SHW,openai/gpt-4o,5,aggresive,relative
1.1971753698985952,34.0,65.0,0.5230769230769231,1.5404997377294984,0.04917713409543258,10000.0,10155.24266006668,155.2426600666804,SHW,openai/o1-mini,1,aggresive,absolute
-0.177030480060151,34.0,65.0,0.5230769230769231,1.6699059836384436,0.42520132584476195,10000.0,10168.392684997732,168.39268499773243,SHW,openai/o1-mini,1,aggresive,relative
5.817888742478996,1.0,4.0,0.25,0.9746740040595604,0.11934966415338773,10000.0,10097.94394209737,97.94394209737038,SHW,openai/o1-mini,1,conservative,absolute
5.952703117361812,1.0,4.0,0.25,4.201118523520905,0.515680898426709,10000.0,10429.061438360444,429.0614383604443,SHW,openai/o1-mini,1,conservative,relative
0.9614863466731168,32.0,65.0,0.49230769230769234,2.788357915145109,0.02007779529233785,10000.0,10282.759646922721,282.759646922721,SHW,openai/o1-mini,3,aggresive,absolute
-0.5539212451637722,32.0,65.0,0.49230769230769234,-1.9674213510751244,0.18311887400748506,10000.0,9805.180608145407,-194.81939185459305,SHW,openai/o1-mini,3,aggresive,relative
7.6913027831673855,2.0,4.0,0.5,1.8004639231668311,0.046122368338155584,10000.0,10181.67699894674,181.67699894673933,SHW,openai/o1-mini,3,conservative,absolute
7.317029563046167,2.0,4.0,0.5,7.446369476524087,0.2017747713670177,10000.0,10773.062309566414,773.0623095664141,SHW,openai/o1-mini,3,conservative,relative
1.8435132232744338,33.0,65.0,0.5076923076923077,3.3096561888016076,0.012828969006025526,10000.0,10336.503456514049,336.5034565140486,SHW,openai/o1-mini,5,aggresive,absolute
-1.209391577863366,33.0,65.0,0.5076923076923077,-23.533439465408303,0.12587340411576628,10000.0,7903.065311587505,-2096.9346884124952,SHW,openai/o1-mini,5,aggresive,relative
7.662242997546276,2.0,4.0,0.5,1.6291240954773023,0.023396584753173556,10000.0,10164.246667934634,164.2466679346344,SHW,openai/o1-mini,5,conservative,absolute
6.822717324226689,2.0,4.0,0.5,6.516148611065038,0.10382546721703934,10000.0,10673.313696597956,673.3136965979556,SHW,openai/o1-mini,5,conservative,relative
1.5674800999668141,31.0,63.0,0.49206349206349204,1.7562980433767275,0.04960266651166091,10000.0,10177.181164608244,177.18116460824422,SHW,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
0.359422659861544,31.0,63.0,0.49206349206349204,3.5298742617256775,0.3741844630302358,10000.0,10359.291387595695,359.2913875956947,SHW,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
-8.082557392506311,1.0,5.0,0.2,-0.47914706972412757,0.02256335108036962,10000.0,9952.199900865036,-47.8000991349636,SHW,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
-6.177306676536467,1.0,5.0,0.2,-2.4916971750858306,0.16262980645811992,10000.0,9753.90893664534,-246.09106335465913,SHW,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
0.7463739234211995,34.0,63.0,0.5396825396825397,2.931393361270656,0.02039975940438126,10000.0,10297.478161895091,297.47816189509103,SHW,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-0.48299678651145866,34.0,63.0,0.5396825396825397,7.589796075744074,0.17582214017275785,10000.0,10788.52483250359,788.52483250359,SHW,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-13.750423766212183,1.0,5.0,0.2,-0.7303944774493846,0.006216360476734518,10000.0,9927.226642072175,-72.77335792782469,SHW,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-6.5596671707950875,1.0,5.0,0.2,-13.602210635165326,0.21667914429468266,10000.0,8728.23337335821,-1271.7666266417891,SHW,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
1.6073125925453626,36.0,63.0,0.5714285714285714,3.0992025227332736,0.013096569602354422,10000.0,10314.772780569192,314.77278056919204,SHW,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-1.0496414951344175,36.0,63.0,0.5714285714285714,-12.46531583132892,0.1294935843281074,10000.0,8828.030423867585,-1171.9695761324147,SHW,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-13.34798750822363,1.0,5.0,0.2,-0.7918610738905265,0.005979897433900816,10000.0,9921.126588673955,-78.87341132604524,SHW,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
-6.435821460793604,1.0,5.0,0.2,-13.863732437196113,0.21713843961995913,10000.0,8705.436961940468,-1294.5630380595321,SHW,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
0.8047613464228661,29.0,66.0,0.4393939393939394,1.051504269147171,0.048887597388369564,10000.0,10105.70520031233,105.70520031232991,SHW,google/gemini-flash-1.5-8b,1,aggresive,absolute
-2.2214676393933264,29.0,66.0,0.4393939393939394,-21.710203052746078,0.412542066062385,10000.0,8048.478460652743,-1951.5215393472572,SHW,google/gemini-flash-1.5-8b,1,aggresive,relative
-6.586219909211811,2.0,5.0,0.4,-0.176528947566318,0.02088486208019329,10000.0,9982.362677313615,-17.637322686385232,SHW,google/gemini-flash-1.5-8b,1,conservative,absolute
-7.151729576616069,2.0,5.0,0.4,-1.5677266506323368,0.29990074046974624,10000.0,9844.449821608525,-155.55017839147513,SHW,google/gemini-flash-1.5-8b,1,conservative,relative
1.0613505090166349,29.0,66.0,0.4393939393939394,3.259199888903658,0.019897464233780214,10000.0,10331.28935486307,331.2893548630691,SHW,google/gemini-flash-1.5-8b,3,aggresive,absolute
-1.228019676963553,29.0,66.0,0.4393939393939394,-11.065209991684268,0.17750594973886485,10000.0,8952.50152359703,-1047.4984764029705,SHW,google/gemini-flash-1.5-8b,3,aggresive,relative
1.279428611974318,2.0,5.0,0.4,1.0201916196420695,0.04419856069662471,10000.0,10102.541331634342,102.54133163434199,SHW,google/gemini-flash-1.5-8b,3,conservative,absolute
-5.069747606688122,2.0,5.0,0.4,0.8587658446036379,0.3329311702632866,10000.0,10086.24638165431,86.24638165430952,SHW,google/gemini-flash-1.5-8b,3,conservative,relative
0.8152346564994417,31.0,66.0,0.4696969696969697,1.8637963290234345,0.013022005009406586,10000.0,10188.12734230994,188.1273423099392,SHW,google/gemini-flash-1.5-8b,5,aggresive,absolute
-1.7272155917737058,31.0,66.0,0.4696969696969697,-22.70735583706407,0.13323249960276695,10000.0,7968.621642518147,-2031.3783574818526,SHW,google/gemini-flash-1.5-8b,5,aggresive,relative
5.211041196120532,3.0,5.0,0.6,1.0052459233959692,0.017644368578853663,10000.0,10101.031549320329,101.03154932032885,SHW,google/gemini-flash-1.5-8b,5,conservative,absolute
5.320506214476606,3.0,5.0,0.6,2.6920451514042596,0.06274254623504895,10000.0,10272.86080460744,272.8608046074405,SHW,google/gemini-flash-1.5-8b,5,conservative,relative
-1.3224645631196923,24.0,52.0,0.46153846153846156,-1.242817146039807,0.040768429838408934,10000.0,9876.487393127196,-123.5126068728041,SHW,mistralai/ministral-8b,1,aggresive,absolute
-0.1267169626717986,24.0,52.0,0.46153846153846156,-0.48081802926675155,0.3527656840901173,10000.0,9952.033605020464,-47.966394979535835,SHW,mistralai/ministral-8b,1,aggresive,relative
-4.926183055083852,2.0,6.0,0.3333333333333333,-0.41904298254509714,0.057919644472668855,10000.0,9958.183377746636,-41.816622253363676,SHW,mistralai/ministral-8b,1,conservative,absolute
-6.843990939888824,2.0,6.0,0.3333333333333333,-2.7623849764213126,0.40183664334173796,10000.0,9727.541997144504,-272.4580028554956,SHW,mistralai/ministral-8b,1,conservative,relative
0.21984618202892517,27.0,52.0,0.5192307692307693,0.6752169614672495,0.014351748825471126,10000.0,10067.75016905906,67.75016905905977,SHW,mistralai/ministral-8b,3,aggresive,absolute
1.4258878061119808,27.0,52.0,0.5192307692307693,17.294284995357003,0.16408575499630626,10000.0,11887.98163272385,1887.9816327238495,SHW,mistralai/ministral-8b,3,aggresive,relative
-4.540501021083311,3.0,6.0,0.5,-0.10569701176528608,0.021061616881408226,10000.0,9989.435882785087,-10.564117214913495,SHW,mistralai/ministral-8b,3,conservative,absolute
-6.802516033303714,3.0,6.0,0.5,-1.6303689918698707,0.11021185335644897,10000.0,9838.284958867087,-161.71504113291303,SHW,mistralai/ministral-8b,3,conservative,relative
0.099236972847535,26.0,52.0,0.5,0.2839618308998476,0.010450374429575514,10000.0,10028.436538439577,28.436538439576907,SHW,mistralai/ministral-8b,5,aggresive,absolute
-0.48734172781273066,26.0,52.0,0.5,1.5105192971959223,0.11107192658397645,10000.0,10152.198529924553,152.19852992455344,SHW,mistralai/ministral-8b,5,aggresive,relative
-0.44277118209349625,3.0,6.0,0.5,-0.11257986199404073,0.013971797022294789,10000.0,9988.748348535824,-11.251651464175666,SHW,mistralai/ministral-8b,5,conservative,absolute
-2.1390005168604294,3.0,6.0,0.5,-1.3003095850663857,0.05942319932933746,10000.0,9870.810791599431,-129.18920840056853,SHW,mistralai/ministral-8b,5,conservative,relative
2.244793567135931,27.0,54.0,0.5,2.0750322295488166,0.040382868055812836,10000.0,10209.671070881883,209.67107088188277,TRV,openai/gpt-4o,1,aggresive,absolute
3.2392471568362002,27.0,54.0,0.5,33.86516270669293,0.5380910977634917,10000.0,14030.5447386058,4030.5447386058004,TRV,openai/gpt-4o,1,aggresive,relative
0.6585833271878244,31.0,54.0,0.5740740740740741,4.560576884756126,0.027665665318499594,10000.0,10466.61702961736,466.61702961736046,TRV,openai/gpt-4o,3,aggresive,absolute
1.9021896309524853,31.0,54.0,0.5740740740740741,53.917813418328095,0.24751714540506262,10000.0,17145.971141947677,7145.971141947677,TRV,openai/gpt-4o,3,aggresive,relative
3.4863506125834625,31.0,54.0,0.5740740740740741,5.268075953461441,0.013079192183299868,10000.0,10540.930822338361,540.9308223383614,TRV,openai/gpt-4o,5,aggresive,absolute
3.842339338590363,31.0,54.0,0.5740740740740741,52.68011629689321,0.12610917508708122,10000.0,16935.063839875394,6935.0638398753945,TRV,openai/gpt-4o,5,aggresive,relative
1.3100308920617738,30.0,68.0,0.4411764705882353,1.575365842913174,0.03791874237930262,10000.0,10158.784014984587,158.78401498458697,TRV,openai/o1-mini,1,aggresive,absolute
2.195002003225428,30.0,68.0,0.4411764705882353,27.25560565389451,0.5052833425428693,10000.0,13133.170768589513,3133.1707685895126,TRV,openai/o1-mini,1,aggresive,relative
-15.784141341402853,0.0,3.0,0.0,-0.2599295571259329,0.013796385642719311,10000.0,9974.04079672422,-25.959203275779146,TRV,openai/o1-mini,1,conservative,absolute
-13.903026702613289,0.0,3.0,0.0,-1.2824385298363539,0.07728737228211746,10000.0,9872.57496728136,-127.42503271864007,TRV,openai/o1-mini,1,conservative,relative
0.6951184863292629,36.0,68.0,0.5294117647058824,4.762686621672992,0.02537834221021585,10000.0,10487.792473368663,487.7924733686632,TRV,openai/o1-mini,3,aggresive,absolute
1.7808345863894204,36.0,68.0,0.5294117647058824,56.227747410899774,0.22877282319624023,10000.0,17546.64155308976,7546.641553089761,TRV,openai/o1-mini,3,aggresive,relative
5.0561509026691205,2.0,3.0,0.6666666666666666,0.0817610727043371,0.006736707539806563,10000.0,10008.179450618061,8.17945061806131,TRV,openai/o1-mini,3,conservative,absolute
3.556468110720438,2.0,3.0,0.6666666666666666,0.1770797379384728,0.033572856610975026,10000.0,10017.723661669292,17.723661669291687,TRV,openai/o1-mini,3,conservative,relative
3.493741554756972,37.0,68.0,0.5441176470588235,6.242346214409681,0.012256588036798292,10000.0,10644.129879122009,644.1298791220088,TRV,openai/o1-mini,5,aggresive,absolute
3.8625475860923335,37.0,68.0,0.5441176470588235,64.00748575620133,0.11959290967769264,10000.0,18966.228505537256,8966.228505537256,TRV,openai/o1-mini,5,aggresive,relative
-27.946635672793086,0.0,3.0,0.0,-1.1409541281486106,0.00685879673579361,10000.0,9886.553006946135,-113.4469930538653,TRV,openai/o1-mini,5,conservative,absolute
-42.39003524589883,0.0,3.0,0.0,-4.993287815372479,0.019789376161552852,10000.0,9512.932749187728,-487.0672508122716,TRV,openai/o1-mini,5,conservative,relative
1.8175039204840477,31.0,66.0,0.4696969696969697,2.052516302510357,0.038129085445715034,10000.0,10207.372527571575,207.37252757157512,TRV,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
2.3736871083005324,31.0,66.0,0.4696969696969697,29.37238238526038,0.5094840763150228,10000.0,13414.133861242271,3414.1338612422715,TRV,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
4.756828239832958,8.0,16.0,0.5,0.7233720760277735,0.02765884554590827,10000.0,10072.599473186907,72.59947318690683,TRV,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
5.26999070522192,8.0,16.0,0.5,8.304333918047863,0.21709737752305525,10000.0,10865.888994002084,865.8889940020836,TRV,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
0.933347759040897,38.0,66.0,0.5757575757575758,5.31916577152517,0.025498712285816273,10000.0,10546.317540632837,546.3175406328373,TRV,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
